56.780191,32.497668
64.64645,24.985818
47.369493,42.344079
51.93264,30.760252
56.710017,38.136165
49.252329,23.92371
52.32557,34.518371
61.25733,38.767772
62.1018,38.357165
51.405131,32.590902
55.757222,15.304125
57.583092,30.935373
59.265452,32.54111
48.992679,16.965083
62.44343,33.641807
50.298129,32.087402
58.975591,20.957072
56.85563,21.206768
48.909893,22.004691
54.011093,36.243301
52.877237,30.305894
61.482657,16.543256
51.86608,18.681942
56.522425,37.139605
49.448111,37.757851
50.613223,26.745751
55.267293,31.239483
49.587934,29.729785
49.502686,32.514848
55.998334,28.248785
59.390419,25.330398
52.294066,29.147864
54.510527,30.339096
54.015432,28.428771
58.974086,29.564601
41.930604,28.144644
56.155897,31.917915
60.706961,32.749921
52.078456,34.723623
46.628605,38.108477
58.464974,21.492567
65.886641,38.057617
51.55648,30.70523
46.741827,43.664055
51.522369,21.300561
55.440604,25.254752
45.29016,28.624888
53.225344,37.440736
52.374373,39.707402
49.147791,27.407315
44.264347,29.59486
45.677602,40.722173
54.531169,33.063784
51.783057,44.546425
49.241294,20.414265
57.500821,39.927112
50.491064,35.906616
66.194345,41.90579
68.990482,41.589075
61.060926,42.356783
46.616651,31.887629
56.261383,34.117996
61.310291,25.036058
49.012734,23.781857
66.098725,30.72217
56.675083,22.71676
60.714617,34.621165
54.740732,13.821134
47.487274,29.506071
55.816124,21.588693
50.955533,41.154093
49.631228,35.426459
53.981301,38.83923
41.519614,31.684706
